# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
#                                                   Alberto Garcia, May 2012
#                                           Nick Papior Andersen, April 2013
# --------------------------------------------------------------------------
# E_F               =     0.0000
# k_min, k_max      =     0.0000    0.4223
# E_min, E_max      =   -52.0000   22.0000
# Nbands, Nspin, Nk =    364     1    48
# Using min_band, max_band =      1   364
# Total number of bands =    364
#
#        k            E
# --------------------------------------------------------------------------

      0.142798      6.530303  1
      0.151723      6.597624  1
      0.160648      6.664628  1
      0.169573      6.731305  1
      0.178498      6.797640  1
      0.187591      6.719856  1
      0.196684      6.641684  1
      0.205777      6.563306  1
      0.214870      6.484734  1
      0.223964      6.405981  1
      0.233057      6.327059  1
      0.242150      6.247981  1
      0.251243      6.168759  1
      0.260336      6.198238  1
      0.269429      6.263094  1
      0.278522      6.327786  1
      0.287616      6.289639  1
      0.296709      6.243909  1
      0.305802      6.255602  1
      0.314895      6.330977  1
      0.323988      6.406213  1
      0.333081      6.474204  1
      0.342006      6.460253  1
      0.350931      6.438575  1
      0.359856      6.416267  1
      0.368781      6.393334  1
      0.377706      6.369782  1
      0.386631      6.420340  1
      0.395556      6.414117  1
      0.404480      6.373201  1
      0.413405      6.333636  1
      0.422330      6.295728  1


      0.000000      6.653579  1
      0.008925      6.581324  1
      0.017850      6.508859  1
      0.026775      6.438749  1
      0.035700      6.497934  1
      0.044624      6.573410  1
      0.053549      6.648784  1
      0.062474      6.578945  1
      0.071399      6.503344  1
      0.080324      6.427695  1
      0.089249      6.352017  1
      0.098174      6.276335  1
      0.107099      6.258603  1
      0.116024      6.326962  1
      0.124948      6.395076  1
      0.133873      6.462930  1
      0.142798      6.530513  1
      0.151723      6.597807  1
      0.160648      6.664798  1
      0.169573      6.731469  1
      0.178498      6.797643  1
      0.187591      6.758412  1
      0.196684      6.718576  1
      0.205777      6.678138  1
      0.214870      6.637102  1
      0.223964      6.595473  1
      0.233057      6.553261  1
      0.242150      6.510477  1
      0.251243      6.467133  1
      0.260336      6.423241  1
      0.269429      6.378812  1
      0.278522      6.333859  1
      0.287616      6.382717  1
      0.296709      6.447047  1
      0.305802      6.511138  1
      0.314895      6.574974  1
      0.323988      6.548576  1
      0.333081      6.481261  1
      0.342006      6.495485  1
      0.350931      6.516013  1
      0.359856      6.535776  1
      0.368781      6.524527  1
      0.377706      6.478877  1
      0.386631      6.432712  1
      0.395556      6.478179  1
      0.404480      6.537139  1
      0.413405      6.595650  1
      0.422330      6.653579  1


      0.000000      6.653582  1
      0.008925      6.581496  1
      0.017850      6.508988  1
      0.026775      6.466778  1
      0.035700      6.541819  1
      0.044624      6.616755  1
      0.053549      6.654477  1
      0.062474      6.585463  1
      0.071399      6.510195  1
      0.080324      6.434889  1
      0.089249      6.359567  1
      0.098174      6.284250  1
      0.107099      6.258613  1
      0.116024      6.326973  1
      0.124948      6.395087  1
      0.133873      6.462942  1
      0.142798      6.530524  1
      0.151723      6.597819  1
      0.160648      6.664809  1
      0.169573      6.731479  1
      0.178498      6.797646  1
      0.187591      6.758415  1
      0.196684      6.718578  1
      0.205777      6.678139  1
      0.214870      6.637105  1
      0.223964      6.595478  1
      0.233057      6.553268  1
      0.242150      6.510485  1
      0.251243      6.467142  1
      0.260336      6.423251  1
      0.269429      6.378823  1
      0.278522      6.333870  1
      0.287616      6.382763  1
      0.296709      6.447093  1
      0.305802      6.511185  1
      0.314895      6.575021  1
      0.323988      6.548619  1
      0.333081      6.481273  1
      0.342006      6.495490  1
      0.350931      6.516017  1
      0.359856      6.535780  1
      0.368781      6.524563  1
      0.377706      6.478911  1
      0.386631      6.432744  1
      0.395556      6.478189  1
      0.404480      6.537149  1
      0.413405      6.595658  1
      0.422330      6.653582  1


      0.000000      6.653607  1
      0.008925      6.583256  1
      0.017850      6.510811  1
      0.026775      6.470199  1
      0.035700      6.545198  1
      0.044624      6.620094  1
      0.053549      6.660673  1
      0.062474      6.724035  1
      0.071399      6.745762  1
      0.080324      6.754060  1
      0.089249      6.761641  1
      0.098174      6.768503  1
      0.107099      6.774647  1
      0.116024      6.780069  1
      0.124948      6.784760  1
      0.133873      6.788701  1
      0.142798      6.791919  1
      0.151723      6.794421  1
      0.160648      6.796209  1
      0.169573      6.797281  1
      0.178498      6.797647  1
      0.187591      6.758579  1
      0.196684      6.718739  1
      0.205777      6.678301  1
      0.214870      6.637281  1
      0.223964      6.595693  1
      0.233057      6.553552  1
      0.242150      6.510864  1
      0.251243      6.467642  1
      0.260336      6.423894  1
      0.269429      6.379631  1
      0.278522      6.334867  1
      0.287616      6.392262  1
      0.296709      6.456575  1
      0.305802      6.520671  1
      0.314895      6.584536  1
      0.323988      6.556176  1
      0.333081      6.481286  1
      0.342006      6.501669  1
      0.350931      6.521426  1
      0.359856      6.540532  1
      0.368781      6.541147  1
      0.377706      6.498397  1
      0.386631      6.455939  1
      0.395556      6.479744  1
      0.404480      6.538783  1
      0.413405      6.597436  1
      0.422330      6.653607  1


      0.000000      6.653789  1
      0.008925      6.583698  1
      0.017850      6.511306  1
      0.026775      6.517923  1
      0.035700      6.591904  1
      0.044624      6.665805  1
      0.053549      6.691568  1
      0.062474      6.736748  1
      0.071399      6.745767  1
      0.080324      6.754065  1
      0.089249      6.761646  1
      0.098174      6.768509  1
      0.107099      6.774652  1
      0.116024      6.780074  1
      0.124948      6.784766  1
      0.133873      6.788709  1
      0.142798      6.791927  1
      0.151723      6.794429  1
      0.160648      6.796216  1
      0.169573      6.797289  1
      0.178498      6.797651  1
      0.187591      6.758585  1
      0.196684      6.718746  1
      0.205777      6.678310  1
      0.214870      6.637292  1
      0.223964      6.595708  1
      0.233057      6.553569  1
      0.242150      6.510883  1
      0.251243      6.467662  1
      0.260336      6.423916  1
      0.269429      6.379655  1
      0.278522      6.334892  1
      0.287616      6.392297  1
      0.296709      6.456607  1
      0.305802      6.520702  1
      0.314895      6.584566  1
      0.323988      6.556187  1
      0.333081      6.481305  1
      0.342006      6.501697  1
      0.350931      6.521453  1
      0.359856      6.540557  1
      0.368781      6.541202  1
      0.377706      6.498450  1
      0.386631      6.455989  1
      0.395556      6.479749  1
      0.404480      6.538786  1
      0.413405      6.597437  1
      0.422330      6.653789  1


      0.000000      6.653792  1
      0.008925      6.667701  1
      0.017850      6.680986  1
      0.026775      6.693560  1
      0.035700      6.705425  1
      0.044624      6.716578  1
      0.053549      6.694869  1
      0.062474      6.736754  1
      0.071399      6.746291  1
      0.080324      6.754475  1
      0.089249      6.761953  1
      0.098174      6.768724  1
      0.107099      6.774786  1
      0.116024      6.780140  1
      0.124948      6.784791  1
      0.133873      6.788759  1
      0.142798      6.792015  1
      0.151723      6.794549  1
      0.160648      6.796360  1
      0.169573      6.797446  1
      0.178498      6.797800  1
      0.187591      6.836256  1
      0.196684      6.874246  1
      0.205777      6.911602  1
      0.214870      6.948308  1
      0.223964      6.984350  1
      0.233057      7.019715  1
      0.242150      7.054398  1
      0.251243      7.088395  1
      0.260336      7.062210  1
      0.269429      6.989813  1
      0.278522      6.917035  1
      0.287616      6.843914  1
      0.296709      6.770482  1
      0.305802      6.696765  1
      0.314895      6.622789  1
      0.323988      6.638537  1
      0.333081      6.701779  1
      0.342006      6.658306  1
      0.350931      6.614250  1
      0.359856      6.569655  1
      0.368781      6.554792  1
      0.377706      6.573075  1
      0.386631      6.590632  1
      0.395556      6.607471  1
      0.404480      6.623595  1
      0.413405      6.639008  1
      0.422330      6.653792  1


      0.000000      6.653808  1
      0.008925      6.667708  1
      0.017850      6.680992  1
      0.026775      6.693567  1
      0.035700      6.705431  1
      0.044624      6.716584  1
      0.053549      6.727020  1
      0.062474      6.737404  1
      0.071399      6.746300  1
      0.080324      6.754483  1
      0.089249      6.761961  1
      0.098174      6.768732  1
      0.107099      6.774794  1
      0.116024      6.780148  1
      0.124948      6.784799  1
      0.133873      6.788766  1
      0.142798      6.792022  1
      0.151723      6.794555  1
      0.160648      6.796366  1
      0.169573      6.797452  1
      0.178498      6.797801  1
      0.187591      6.836260  1
      0.196684      6.874251  1
      0.205777      6.911608  1
      0.214870      6.948318  1
      0.223964      6.984365  1
      0.233057      7.019735  1
      0.242150      7.054422  1
      0.251243      7.088421  1
      0.260336      7.062218  1
      0.269429      6.989824  1
      0.278522      6.917051  1
      0.287616      6.843934  1
      0.296709      6.770507  1
      0.305802      6.696796  1
      0.314895      6.622826  1
      0.323988      6.638584  1
      0.333081      6.701842  1
      0.342006      6.658345  1
      0.350931      6.614288  1
      0.359856      6.569692  1
      0.368781      6.554796  1
      0.377706      6.573078  1
      0.386631      6.590635  1
      0.395556      6.607474  1
      0.404480      6.623598  1
      0.413405      6.639011  1
      0.422330      6.653808  1


      0.000000      6.655495  1
      0.008925      6.669428  1
      0.017850      6.682490  1
      0.026775      6.694862  1
      0.035700      6.706542  1
      0.044624      6.717527  1
      0.053549      6.727026  1
      0.062474      6.737414  1
      0.071399      6.799143  1
      0.080324      6.874088  1
      0.089249      6.948851  1
      0.098174      7.023415  1
      0.107099      7.097760  1
      0.116024      7.171870  1
      0.124948      7.187964  1
      0.133873      7.123897  1
      0.142798      7.059418  1
      0.151723      6.994539  1
      0.160648      6.929274  1
      0.169573      6.863638  1
      0.178498      6.797808  1
      0.187591      6.836415  1
      0.196684      6.874391  1
      0.205777      6.911730  1
      0.214870      6.948428  1
      0.223964      6.984482  1
      0.233057      7.019888  1
      0.242150      7.054639  1
      0.251243      7.088722  1
      0.260336      7.074144  1
      0.269429      7.000931  1
      0.278522      6.927434  1
      0.287616      6.853667  1
      0.296709      6.779643  1
      0.305802      6.705377  1
      0.314895      6.630883  1
      0.323988      6.648155  1
      0.333081      6.701848  1
      0.342006      6.669245  1
      0.350931      6.626708  1
      0.359856      6.583971  1
      0.368781      6.558983  1
      0.377706      6.576773  1
      0.386631      6.593900  1
      0.395556      6.610358  1
      0.404480      6.626144  1
      0.413405      6.641255  1
      0.422330      6.655495  1


      0.000000      6.655523  1
      0.008925      6.669442  1
      0.017850      6.682503  1
      0.026775      6.694874  1
      0.035700      6.706553  1
      0.044624      6.717538  1
      0.053549      6.727815  1
      0.062474      6.766240  1
      0.071399      6.840754  1
      0.080324      6.915092  1
      0.089249      6.989238  1
      0.098174      7.063175  1
      0.107099      7.136888  1
      0.116024      7.210359  1
      0.124948      7.187971  1
      0.133873      7.123903  1
      0.142798      7.059422  1
      0.151723      6.994542  1
      0.160648      6.929277  1
      0.169573      6.863641  1
      0.178498      6.797811  1
      0.187591      6.836421  1
      0.196684      6.874398  1
      0.205777      6.911735  1
      0.214870      6.948430  1
      0.223964      6.984485  1
      0.233057      7.019895  1
      0.242150      7.054647  1
      0.251243      7.088731  1
      0.260336      7.074158  1
      0.269429      7.000943  1
      0.278522      6.927444  1
      0.287616      6.853674  1
      0.296709      6.779649  1
      0.305802      6.705382  1
      0.314895      6.630890  1
      0.323988      6.648183  1
      0.333081      6.701867  1
      0.342006      6.669303  1
      0.350931      6.626765  1
      0.359856      6.584027  1
      0.368781      6.559007  1
      0.377706      6.576797  1
      0.386631      6.593922  1
      0.395556      6.610379  1
      0.404480      6.626164  1
      0.413405      6.641273  1
      0.422330      6.655523  1


      0.000000      6.655526  1
      0.008925      6.711309  1
      0.017850      6.768444  1
      0.026775      6.825107  1
      0.035700      6.805254  1
      0.044624      6.729920  1
      0.053549      6.727825  1
      0.062474      6.769505  1
      0.071399      6.843983  1
      0.080324      6.918288  1
      0.089249      6.992403  1
      0.098174      7.066310  1
      0.107099      7.139994  1
      0.116024      7.213439  1
      0.124948      7.188136  1
      0.133873      7.124044  1
      0.142798      7.059554  1
      0.151723      6.994676  1
      0.160648      6.929419  1
      0.169573      6.863792  1
      0.178498      6.797814  1
      0.187591      6.875375  1
      0.196684      6.952859  1
      0.205777      7.030087  1
      0.214870      7.107045  1
      0.223964      7.183721  1
      0.233057      7.260102  1
      0.242150      7.205673  1
      0.251243      7.134183  1
      0.260336      7.121700  1
      0.269429      7.135256  1
      0.278522      7.074459  1
      0.287616      7.013262  1
      0.296709      6.951680  1
      0.305802      6.889729  1
      0.314895      6.827423  1
      0.323988      6.764778  1
      0.333081      6.711489  1
      0.342006      6.744766  1
      0.350931      6.787155  1
      0.359856      6.828972  1
      0.368781      6.870212  1
      0.377706      6.910866  1
      0.386631      6.940365  1
      0.395556      6.869040  1
      0.404480      6.797460  1
      0.413405      6.725639  1
      0.422330      6.655526  1


      0.000000      6.655897  1
      0.008925      6.711315  1
      0.017850      6.768449  1
      0.026775      6.825111  1
      0.035700      6.810840  1
      0.044624      6.735805  1
      0.053549      6.739609  1
      0.062474      6.813295  1
      0.071399      6.886847  1
      0.080324      6.960245  1
      0.089249      7.033474  1
      0.098174      7.106516  1
      0.107099      7.179354  1
      0.116024      7.251608  1
      0.124948      7.188147  1
      0.133873      7.124055  1
      0.142798      7.059565  1
      0.151723      6.994686  1
      0.160648      6.929429  1
      0.169573      6.863801  1
      0.178498      6.797827  1
      0.187591      6.875530  1
      0.196684      6.953007  1
      0.205777      7.030228  1
      0.214870      7.107179  1
      0.223964      7.183849  1
      0.233057      7.260224  1
      0.242150      7.205675  1
      0.251243      7.134186  1
      0.260336      7.121728  1
      0.269429      7.135300  1
      0.278522      7.074504  1
      0.287616      7.013308  1
      0.296709      6.951726  1
      0.305802      6.889775  1
      0.314895      6.827469  1
      0.323988      6.764825  1
      0.333081      6.711508  1
      0.342006      6.744808  1
      0.350931      6.787199  1
      0.359856      6.829018  1
      0.368781      6.870259  1
      0.377706      6.910914  1
      0.386631      6.940680  1
      0.395556      6.869335  1
      0.404480      6.797730  1
      0.413405      6.725880  1
      0.422330      6.655897  1


      0.000000      6.655906  1
      0.008925      6.713523  1
      0.017850      6.770922  1
      0.026775      6.827876  1
      0.035700      6.881288  1
      0.044624      6.936975  1
      0.053549      6.992156  1
      0.062474      7.046816  1
      0.071399      7.100939  1
      0.080324      7.154504  1
      0.089249      7.207490  1
      0.098174      7.259866  1
      0.107099      7.311593  1
      0.116024      7.251616  1
      0.124948      7.245728  1
      0.133873      7.319316  1
      0.142798      7.392619  1
      0.151723      7.465620  1
      0.160648      7.538305  1
      0.169573      7.610657  1
      0.178498      7.682606  1
      0.187591      7.618362  1
      0.196684      7.552382  1
      0.205777      7.484976  1
      0.214870      7.416407  1
      0.223964      7.346895  1
      0.233057      7.276608  1
      0.242150      7.219662  1
      0.251243      7.147059  1
      0.260336      7.122127  1
      0.269429      7.146918  1
      0.278522      7.085627  1
      0.287616      7.024030  1
      0.296709      6.962126  1
      0.305802      6.899916  1
      0.314895      6.837405  1
      0.323988      6.774602  1
      0.333081      6.711540  1
      0.342006      6.753406  1
      0.350931      6.794921  1
      0.359856      6.836005  1
      0.368781      6.876629  1
      0.377706      6.916770  1
      0.386631      6.942309  1
      0.395556      6.870980  1
      0.404480      6.799393  1
      0.413405      6.727566  1
      0.422330      6.655906  1


      0.000000      6.655910  1
      0.008925      6.713529  1
      0.017850      6.770929  1
      0.026775      6.827885  1
      0.035700      6.881291  1
      0.044624      6.936978  1
      0.053549      6.992159  1
      0.062474      7.046819  1
      0.071399      7.100943  1
      0.080324      7.154510  1
      0.089249      7.207497  1
      0.098174      7.259873  1
      0.107099      7.311602  1
      0.116024      7.251818  1
      0.124948      7.283575  1
      0.133873      7.356519  1
      0.142798      7.429177  1
      0.151723      7.501533  1
      0.160648      7.573574  1
      0.169573      7.644467  1
      0.178498      7.682641  1
      0.187591      7.618375  1
      0.196684      7.552394  1
      0.205777      7.484987  1
      0.214870      7.416417  1
      0.223964      7.346902  1
      0.233057      7.276612  1
      0.242150      7.219679  1
      0.251243      7.147074  1
      0.260336      7.122137  1
      0.269429      7.146933  1
      0.278522      7.085644  1
      0.287616      7.024049  1
      0.296709      6.962146  1
      0.305802      6.899938  1
      0.314895      6.837429  1
      0.323988      6.774626  1
      0.333081      6.711574  1
      0.342006      6.753464  1
      0.350931      6.794979  1
      0.359856      6.836063  1
      0.368781      6.876687  1
      0.377706      6.916827  1
      0.386631      6.942539  1
      0.395556      6.871244  1
      0.404480      6.799695  1
      0.413405      6.727909  1
      0.422330      6.655910  1


      0.000000      7.105101  1
      0.008925      7.030415  1
      0.017850      6.955520  1
      0.026775      6.880460  1
      0.035700      6.884373  1
      0.044624      6.940401  1
      0.053549      6.995950  1
      0.062474      7.051011  1
      0.071399      7.105572  1
      0.080324      7.159625  1
      0.089249      7.213160  1
      0.098174      7.266168  1
      0.107099      7.314820  1
      0.116024      7.251830  1
      0.124948      7.286629  1
      0.133873      7.359549  1
      0.142798      7.432185  1
      0.151723      7.504520  1
      0.160648      7.576541  1
      0.169573      7.644468  1
      0.178498      7.682644  1
      0.187591      7.647893  1
      0.196684      7.577506  1
      0.205777      7.506679  1
      0.214870      7.435464  1
      0.223964      7.363879  1
      0.233057      7.291940  1
      0.242150      7.315104  1
      0.251243      7.255592  1
      0.260336      7.195639  1
      0.269429      7.154305  1
      0.278522      7.186203  1
      0.287616      7.217388  1
      0.296709      7.247852  1
      0.305802      7.277588  1
      0.314895      7.306588  1
      0.323988      7.334845  1
      0.333081      7.362162  1
      0.342006      7.292680  1
      0.350931      7.222838  1
      0.359856      7.152671  1
      0.368781      7.082195  1
      0.377706      7.011421  1
      0.386631      6.950927  1
      0.395556      6.990387  1
      0.404480      7.029241  1
      0.413405      7.067481  1
      0.422330      7.105101  1


      0.000000      7.105108  1
      0.008925      7.035167  1
      0.017850      6.960539  1
      0.026775      6.885757  1
      0.035700      6.884384  1
      0.044624      6.940414  1
      0.053549      6.995965  1
      0.062474      7.051028  1
      0.071399      7.105591  1
      0.080324      7.159645  1
      0.089249      7.213182  1
      0.098174      7.266192  1
      0.107099      7.314828  1
      0.116024      7.251975  1
      0.124948      7.324356  1
      0.133873      7.396487  1
      0.142798      7.468351  1
      0.151723      7.539933  1
      0.160648      7.602336  1
      0.169573      7.645285  1
      0.178498      7.682690  1
      0.187591      7.647917  1
      0.196684      7.577529  1
      0.205777      7.506702  1
      0.214870      7.435485  1
      0.223964      7.363899  1
      0.233057      7.291959  1
      0.242150      7.315145  1
      0.251243      7.255635  1
      0.260336      7.195682  1
      0.269429      7.154335  1
      0.278522      7.186236  1
      0.287616      7.217424  1
      0.296709      7.247890  1
      0.305802      7.277628  1
      0.314895      7.306631  1
      0.323988      7.334890  1
      0.333081      7.362205  1
      0.342006      7.293040  1
      0.350931      7.223195  1
      0.359856      7.153023  1
      0.368781      7.082537  1
      0.377706      7.011752  1
      0.386631      6.950976  1
      0.395556      6.990438  1
      0.404480      7.029292  1
      0.413405      7.067533  1
      0.422330      7.105108  1


      0.000000      7.105175  1
      0.008925      7.142098  1
      0.017850      7.178459  1
      0.026775      7.214182  1
      0.035700      7.249260  1
      0.044624      7.283688  1
      0.053549      7.317460  1
      0.062474      7.350569  1
      0.071399      7.383011  1
      0.080324      7.414780  1
      0.089249      7.439905  1
      0.098174      7.377589  1
      0.107099      7.315080  1
      0.116024      7.362620  1
      0.124948      7.412870  1
      0.133873      7.462228  1
      0.142798      7.510505  1
      0.151723      7.557389  1
      0.160648      7.602341  1
      0.169573      7.648234  1
      0.178498      7.682692  1
      0.187591      7.662221  1
      0.196684      7.605578  1
      0.205777      7.548462  1
      0.214870      7.490850  1
      0.223964      7.432745  1
      0.233057      7.374159  1
      0.242150      7.329082  1
      0.251243      7.268624  1
      0.260336      7.207911  1
      0.269429      7.154847  1
      0.278522      7.186873  1
      0.287616      7.218198  1
      0.296709      7.248816  1
      0.305802      7.278719  1
      0.314895      7.307901  1
      0.323988      7.336356  1
      0.333081      7.362518  1
      0.342006      7.294573  1
      0.350931      7.224752  1
      0.359856      7.154601  1
      0.368781      7.084134  1
      0.377706      7.013365  1
      0.386631      6.956407  1
      0.395556      6.995522  1
      0.404480      7.034101  1
      0.413405      7.072130  1
      0.422330      7.105175  1


      0.000000      7.109574  1
      0.008925      7.142144  1
      0.017850      7.178506  1
      0.026775      7.214228  1
      0.035700      7.249306  1
      0.044624      7.283733  1
      0.053549      7.317504  1
      0.062474      7.350613  1
      0.071399      7.383054  1
      0.080324      7.414821  1
      0.089249      7.439914  1
      0.098174      7.377597  1
      0.107099      7.315090  1
      0.116024      7.362630  1
      0.124948      7.412881  1
      0.133873      7.462238  1
      0.142798      7.510516  1
      0.151723      7.557397  1
      0.160648      7.611218  1
      0.169573      7.670136  1
      0.178498      7.682697  1
      0.187591      7.662254  1
      0.196684      7.605613  1
      0.205777      7.548499  1
      0.214870      7.490887  1
      0.223964      7.432784  1
      0.233057      7.374199  1
      0.242150      7.329095  1
      0.251243      7.268637  1
      0.260336      7.207926  1
      0.269429      7.154858  1
      0.278522      7.186885  1
      0.287616      7.218211  1
      0.296709      7.248829  1
      0.305802      7.278733  1
      0.314895      7.307916  1
      0.323988      7.336370  1
      0.333081      7.362573  1
      0.342006      7.294682  1
      0.350931      7.224881  1
      0.359856      7.154751  1
      0.368781      7.084308  1
      0.377706      7.013566  1
      0.386631      6.956463  1
      0.395556      6.995578  1
      0.404480      7.034156  1
      0.413405      7.072185  1
      0.422330      7.109574  1


      0.000000      7.109645  1
      0.008925      7.146494  1
      0.017850      7.182807  1
      0.026775      7.218529  1
      0.035700      7.253653  1
      0.044624      7.288174  1
      0.053549      7.322086  1
      0.062474      7.355388  1
      0.071399      7.388079  1
      0.080324      7.420162  1
      0.089249      7.440287  1
      0.098174      7.377906  1
      0.107099      7.318640  1
      0.116024      7.370567  1
      0.124948      7.421940  1
      0.133873      7.472750  1
      0.142798      7.522987  1
      0.151723      7.572643  1
      0.160648      7.621702  1
      0.169573      7.670169  1
      0.178498      7.716640  1
      0.187591      7.679519  1
      0.196684      7.630112  1
      0.205777      7.569661  1
      0.214870      7.509500  1
      0.223964      7.449437  1
      0.233057      7.389331  1
      0.242150      7.336177  1
      0.251243      7.411931  1
      0.260336      7.487354  1
      0.269429      7.533090  1
      0.278522      7.511119  1
      0.287616      7.488317  1
      0.296709      7.464700  1
      0.305802      7.440284  1
      0.314895      7.415081  1
      0.323988      7.389101  1
      0.333081      7.364044  1
      0.342006      7.431337  1
      0.350931      7.500125  1
      0.359856      7.568536  1
      0.368781      7.548631  1
      0.377706      7.475364  1
      0.386631      7.401816  1
      0.395556      7.328002  1
      0.404480      7.253939  1
      0.413405      7.179642  1
      0.422330      7.109645  1


      0.000000      7.109652  1
      0.008925      7.146542  1
      0.017850      7.182854  1
      0.026775      7.218576  1
      0.035700      7.253700  1
      0.044624      7.288221  1
      0.053549      7.322133  1
      0.062474      7.355435  1
      0.071399      7.388126  1
      0.080324      7.420208  1
      0.089249      7.440295  1
      0.098174      7.377916  1
      0.107099      7.318666  1
      0.116024      7.370594  1
      0.124948      7.421969  1
      0.133873      7.472780  1
      0.142798      7.523018  1
      0.151723      7.572674  1
      0.160648      7.621735  1
      0.169573      7.682192  1
      0.178498      7.716647  1
      0.187591      7.679589  1
      0.196684      7.630124  1
      0.205777      7.569672  1
      0.214870      7.509510  1
      0.223964      7.449448  1
      0.233057      7.389343  1
      0.242150      7.336293  1
      0.251243      7.412043  1
      0.260336      7.487460  1
      0.269429      7.533151  1
      0.278522      7.511179  1
      0.287616      7.488375  1
      0.296709      7.464756  1
      0.305802      7.440338  1
      0.314895      7.415133  1
      0.323988      7.389151  1
      0.333081      7.364058  1
      0.342006      7.431697  1
      0.350931      7.500483  1
      0.359856      7.568889  1
      0.368781      7.551796  1
      0.377706      7.478727  1
      0.386631      7.405385  1
      0.395556      7.331788  1
      0.404480      7.257950  1
      0.413405      7.183890  1
      0.422330      7.109652  1


      0.000000      8.035754  1
      0.008925      7.978690  1
      0.017850      7.920911  1
      0.026775      7.862587  1
      0.035700      7.803726  1
      0.044624      7.744341  1
      0.053549      7.684442  1
      0.062474      7.624038  1
      0.071399      7.563141  1
      0.080324      7.501760  1
      0.089249      7.445868  1
      0.098174      7.476272  1
      0.107099      7.505984  1
      0.116024      7.535000  1
      0.124948      7.563313  1
      0.133873      7.590919  1
      0.142798      7.617813  1
      0.151723      7.643991  1
      0.160648      7.669451  1
      0.169573      7.694212  1
      0.178498      7.716648  1
      0.187591      7.691090  1
      0.196684      7.671163  1
      0.205777      7.659272  1
      0.214870      7.645061  1
      0.223964      7.629193  1
      0.233057      7.612018  1
      0.242150      7.593727  1
      0.251243      7.574433  1
      0.260336      7.554205  1
      0.269429      7.537115  1
      0.278522      7.514683  1
      0.287616      7.491481  1
      0.296709      7.467512  1
      0.305802      7.442782  1
      0.314895      7.417296  1
      0.323988      7.391060  1
      0.333081      7.364133  1
      0.342006      7.433173  1
      0.350931      7.501925  1
      0.359856      7.570296  1
      0.368781      7.636556  1
      0.377706      7.704173  1
      0.386631      7.771374  1
      0.395556      7.838146  1
      0.404480      7.904477  1
      0.413405      7.970356  1
      0.422330      8.035754  1


      0.000000      8.035757  1
      0.008925      7.978704  1
      0.017850      7.920925  1
      0.026775      7.862599  1
      0.035700      7.803739  1
      0.044624      7.744353  1
      0.053549      7.684453  1
      0.062474      7.624049  1
      0.071399      7.563151  1
      0.080324      7.501769  1
      0.089249      7.445908  1
      0.098174      7.476310  1
      0.107099      7.506021  1
      0.116024      7.535036  1
      0.124948      7.563348  1
      0.133873      7.590953  1
      0.142798      7.617845  1
      0.151723      7.644021  1
      0.160648      7.669481  1
      0.169573      7.694240  1
      0.178498      7.716651  1
      0.187591      7.691104  1
      0.196684      7.671232  1
      0.205777      7.659341  1
      0.214870      7.645130  1
      0.223964      7.629261  1
      0.233057      7.612085  1
      0.242150      7.593793  1
      0.251243      7.574497  1
      0.260336      7.554268  1
      0.269429      7.537128  1
      0.278522      7.514697  1
      0.287616      7.491495  1
      0.296709      7.467527  1
      0.305802      7.442797  1
      0.314895      7.417311  1
      0.323988      7.391075  1
      0.333081      7.364152  1
      0.342006      7.433248  1
      0.350931      7.501986  1
      0.359856      7.570343  1
      0.368781      7.636903  1
      0.377706      7.704513  1
      0.386631      7.771706  1
      0.395556      7.838469  1
      0.404480      7.904790  1
      0.413405      7.970658  1
      0.422330      8.035757  1


      0.000000      8.035787  1
      0.008925      7.979813  1
      0.017850      7.921939  1
      0.026775      7.863523  1
      0.035700      7.804574  1
      0.044624      7.745103  1
      0.053549      7.685121  1
      0.062474      7.624637  1
      0.071399      7.563663  1
      0.080324      7.502209  1
      0.089249      7.451644  1
      0.098174      7.482539  1
      0.107099      7.512869  1
      0.116024      7.542672  1
      0.124948      7.572009  1
      0.133873      7.600981  1
      0.142798      7.629761  1
      0.151723      7.658648  1
      0.160648      7.688172  1
      0.169573      7.716224  1
      0.178498      7.716655  1
      0.187591      7.703542  1
      0.196684      7.688273  1
      0.205777      7.672171  1
      0.214870      7.655261  1
      0.223964      7.637549  1
      0.233057      7.619039  1
      0.242150      7.599737  1
      0.251243      7.579646  1
      0.260336      7.558771  1
      0.269429      7.562432  1
      0.278522      7.637152  1
      0.287616      7.711504  1
      0.296709      7.785473  1
      0.305802      7.834783  1
      0.314895      7.836880  1
      0.323988      7.838138  1
      0.333081      7.838557  1
      0.342006      7.766591  1
      0.350931      7.694260  1
      0.359856      7.621601  1
      0.368781      7.638272  1
      0.377706      7.705841  1
      0.386631      7.772991  1
      0.395556      7.839709  1
      0.404480      7.905975  1
      0.413405      7.971786  1
      0.422330      8.035787  1


      0.000000      8.036034  1
      0.008925      7.979819  1
      0.017850      7.921945  1
      0.026775      7.863529  1
      0.035700      7.804581  1
      0.044624      7.745110  1
      0.053549      7.685128  1
      0.062474      7.624645  1
      0.071399      7.563671  1
      0.080324      7.502218  1
      0.089249      7.451691  1
      0.098174      7.482585  1
      0.107099      7.512915  1
      0.116024      7.542718  1
      0.124948      7.572054  1
